00FF,01,81,26,00000000001F,FEFEFE7D,FEF13D8D9980,F02E65F2,01,2B,28,00,634CA8,80,E0,00,EC1ED2BF776B8B368F352D32CB3F3C8557B1E13A9D442D537B07593B798BC1FC57156D972B97A614C9A53C6620672CFA,09,04,00FF,09,F7C9B5022D0E1253FC7FEF81B3EA4052D8E2F205822161EED7BDBBE355444C3A89DDB58E0CED1E7C528A641BA5A5C0EE9B9D96327B978247602D1AA9D862A30AA9F35DC36977B503E38E96FF3563A8E9AD,04,00FF,15,B646BED8AB2955CAAB639FF539BE41DE33EA93AC8D07FE275381C85081B7C14939AC723A7C066E645E4A9F9D2DB0238B31729905EEEA8A8ED1BDB026F2D27DA43C5CBBF400697BEAA41453AC,7383B4
00FF,01,81,26,00000000321F,FEFEFE7D,FEF0EF6C3480,F0625EDC,01,2A,27,00,8B0C6E,80,60,00,04B5BF9AD439820BBA02F5641A5CC89D0934D5D29DB95F807E377634551FA3937B20AF854C926F44056984030EDCFB0A,57,04,00FF,0B,EB4DBDE915B27F520C3316CD41E1D997E6FFA1E665B7D92A942507315E0C2E97A3341E6D93DA77DA90F462614D43E58CBEE55A07FB55AF1EE5C079FEB8E46977B465FB5D651297543BE3361B81115FC9B9,04,00FF,13,17EB07045F9D478E6B529F82AA4150B967C8D97CFC866B9AA4DA26726AE373829E8B95B7255DD93C16DA63A87BA0D207CDEF2AE26EC2F138751FE1353688B94C393BBC80964C4B3EC4399A265EEE7FB743,1E0D0A
00FF,01,81,28,00000000321F,FEFEFE7D,FEF0EE36DB80,F0FA4A66,01,2B,28,00,E7E8A4,80,60,00,3B2B5B8876D9EFF2165616BBC25BBBF688112414ADCBE338135BC8059E54DB941E3A423EB790D266EBA34466EE88BD19,E2,04,00FF,09,3D541756DC18DDA8AA014F7C9CAE0EDB6600303BDE6ED6463AB418B3671F4D973CE777E3985544FB0C28A1713DA94604C56FEF76D76D7C1FBA990102CABEA737A345185CCFF1E54913AF345942058F8F5F,04,00FF,12,C054F9B0E7BFD73A6A65F72E53E5633D6B6A855D4AC7B37E14C33F9520BCD968ED14D8D5496AFF080DF8EBF73CA6BD6BC25B7506AAD0765D1B9FC78E4AE588BC93B3FC9E67A500F12426A18DB91781EE1C,1F9EB8
00FF,01,81,2A,00000000001F,FEFEFE7D,FEF0EE36DB80,F0542F4A,01,29,27,00,C29B90,80,E0,00,1FE379E5C701B0750297AF6541C7F90F2C5F6EC9CF6C0311F826B1DC6FEF919C16B6922AEA9D8D0C124FAC9C28D84186,68,04,00FF,08,4C6950184581B7AB0363E163A06C919F90C469EEC66BF17B0049C9BE463ED213BACB56491E79AF74E264A4BDCBA2FCC7A405EB42640C2711813EC0A2CC93D5D01804FBC99FAEBE9B870D9E93CB04CDC208,04,00FF,17,BFFD78E7B8AAA33E7A4F3C7DB6BE744980A59639EDF5E842BC089CB0DA40246A3584D5B3A5D773D26BDBD9A120578CA37DF56F018CA12950825F8D04DC3195380C6D57A2EB730B,E2DF67
00FF,01,81,2A,00000000001F,FEFEFE7D,FEF0EE36DB80,F0611C3E,01,26,27,00,649E0A,80,E0,00,50839C9240576DE88FC48431B5A9E0ABE6E8BCF9388A895E356EDC6A469D0BCC38499224B7F77DED2E43B804F39B9BC0,21,04,00FF,0B,52BEA2A94EBD3FAE41FA4D29F67D082E33C53F004BE0035D0FDB7101E8CCB551A3A7D66F3C6D9EF08648C71AEE4DC180CCADF9C9AD0E0C22EAFBE42215D2A0BC5004542CD9E1EFA737D02E14143A0A414A,04,00FF,11,4E7972BA07D5365264F5D35B1B63334EB7A72B81659AB57EE551D14F100500929406427EA8418EAA3AE66F82B3AE74A1E947B1D128E3C513884DD0FA2636CF40EA65BDF6EF7DCEA02046AACC9BE7A548D9,1F2F0C
00FF,01,81,2C,00000000001F,FEFEFE7D,FEF0FC4DB180,F0469F5A,01,2B,28,00,EAF348,80,E0,00,4302E1CDEBF6AFA1B18AF649B35B21DD0C5759D11177985F4C098E79180EF95F9794430CB973F94F4C811FABF14C874D,65,04,00FF,09,0D340649A75A02E0213323EF7ECD3B9F6730B41A5BB34B7667D5BC941A9BE5B616BF0EE2E5A772EBB800F1AC343240E5F71DECD69516B860A847883367FE72DAC2E0AE35D925048C66625994A31551A452,04,00FF,17,74BA837EFF55B8EA6B8634537063F09B5B4CACBE1947D13A3611122AE7486283043036E7259DE3FF235BD3FEF40081BD13D7AB9C39397482A4640A647D756C9471ED4D249204BE8DF981935D,C85BC9
00FF,01,81,30,00000000001F,FEFEFE7D,FEF054920480,F1497B79,01,2B,28,00,70F13C,80,E0,00,AC2F0622704FAFDD5180CCB037D1993C8B1F8C6EA9A8FCFBA330F20C80825CE53BD766E67372B7203D8A4ED2A3E46385,E2,04,00FF,09,EFE1597E8ADB026DA2209EC78BD76C879C153316B322B92C91505B53A5886FB98604870C0135B7FFF3076F9B7C96809BD435B8EDD484DBCA4063C6532B5C62A169502F18AC0C72CC6185451A3CC124C9F3,04,00FF,14,EA7C100867A748B74647BBEEFB9DA237CABEEFD224B2E89C42CDD26D32EE1270F18C0B61192B7A6D150122A4B74CE11DC0B885358A5CBA79BD5D41B5644DAF83099A,290854
00FF,01,81,30,50DF3DDA171F,FEFEFE7F,FEF05DD34D80,F0469F5A,01,2B,28,00,8E6AFB,80,E0,00,9DFF2190B4B078BA93BAB1514F2638C2D6ACC8C1409E7EA82181DF1EB292F5476A649630622B652546A07D7F64DC89D2,D8,04,00FF,0B,C43538869AD43D27E0C4EA34D07413AD0F54885463299D7A34AD8058E771FB251CA7E2DF80FD3A539703C2FBE6E053A80E057888E81ED81231392C45D7AD73E6466CF75D9022CDD4B5DDEB8D40A0A506F1,04,00FF,16,F92E1C8CB8B13C016EA63153093616D5B893B24C3C21F5529D78FBC6407CF138834121D1014C0AB372A718F42C0EE4862D1DBFEDB2BDD22018FC6E2B,70AC46
00FF,01,81,32,00000000321F,FEFEFE7D,FEF13D8D9980,F0EBFD4A,01,2A,28,00,4DACEA,80,60,00,2EA47B71B8652AF16ADE7558589DCEBDD05639EBFDEBD032A45C7AD833C8FDB1746A4BBA32A344C95093700641436F2C,70,04,00FF,09,1726BD3EA54B6783C1BC61E6C76D35C787633861AD76EF131B5869D31BF6A4A1D337C364C6E3797F959BA73E4DE1E62D58B5ECBDE22BF663F4390A46207C6142981E59A1D3B92E3657246EA19861142BC8,04,00FF,13,DEFA0D5A19985839B251D3A3BBE9540E1B949B4DBC54CE4E31CD86FEEDCA0D2F48E892047AE38089811E2DEB508BF7783CFB639702242C0594626150B105075261D55233BD576A6A1E5DCF529AE3B92B7A,1CFA5B
00FF,01,81,32,50C4EDDA2B5F,FEFEFE7F,FEF0EE36DB80,F03B9FFB,01,2B,28,00,93FEA7,80,60,00,51A123C8DC1147733A6CD6D75ADFBF6B72432E25493D0C9AB4927F90486493DAA16811CC399E7983EBEB2135B2588D33,3E,04,00FF,0B,004B08662DF14AF0C6E5C7E65354F015595E31DACDCCD92E6F7F9934EEB165BCBFFEEF2F692A8F46F36FA8249A6345DCCAA34A67AAB2A6B4EB795625F7CB879FA0BBCE99AAE0C8B15FE55BD9AE53EA3C98,04,00FF,11,3559DBC1807763F0F97FC2BD533B7B955E45673087FDB6F635039F88BE6EF3F9F1F65860D1981AB923348E14232AB024C5BD53CE33DB045411E79044EFFE7CF44CB6B654AD758EDD65ED33ED0576AC5C15,1EEA9B
00FF,01,81,34,00000000001F,FEFEFE7D,FEF0F28D5680,F11E6072,01,2A,28,00,AA3F26,80,E0,00,EDBBA7848E923C86B9F774A21C5B033235C30591223D381AB42712C01D468A5E7BE5BE65CD4A1B9204CDD2BE3ABC77E2,56,04,00FF,0A,E95E9A4CFDB946EFBBA0116A67994F1D3826B0D31403F74BFA9FD37CCCE59364C294656A22983D9845839EEDF4CC2E423181CC966B95C36C0DBFCB6054FE2CB7F2821A614892D54C2B52A4E3832938BF80,04,00FF,13,597249E5FF8C7BE739928EE167B58AC8CB016422D4B57478D4D25AB85FDE2951D37D2183CD78FA52F5A8FF2907C8E87ABEC3F9A138533D6851F1EE63E5F0B573573BBB2AF9969DF853936D40E0F4BB65FB,1FD533
00FF,01,81,38,00000000001F,FEFEFE7D,FEF05A8FD680,F053EB19,01,2A,28,00,C69A86,80,E0,00,944B407660E7E5C8FDAF62B1F644D0832792A9C242350785027D287045CB53A2EF93F3957ACDFE13DABFDE5D5EC660E9,9C,04,00FF,0B,BC90F091843DED174E40FD9465B3BB83B6894AAC8E189BCFDB8046A8DF577A9CB8BCCAC4CB7B5654B393C621F3D3F324F23EA54DEC8B57B79C84B37B0AE0EDAABFA2BB589F7A71B8B2958A4994C14C8ACF,04,00FF,14,8B4772E09EAC0348C523DC7BE27072E2C2A491135EBFFA34F7E8FC289D8B41142B7A6468C284BF3E06AD2E6D5AB531A8018BA7ACD3E7981ABAB189ADF87FE207BC6B5B321E755F60EAD328102C,F2F75A
00FF,01,81,38,00000000001F,FEFEFE7D,FEF0EF6C3480,F057AF33,01,28,25,00,8F41A8,80,E0,00,5F32161EEA7B8E3F93FA23FCC316612BD0CE5D3EE1CBEF261AA90E4832837638581486F290CFCA4260BFC3B51ED5D900,C4,04,00FF,09,05CB5A6D869FD36388FF4933484DDB8AABDC7E8777F106D65C34C60AED7CBD4D2C38EB27F6C2D71F5EB5C2BE98FBA7EB8E620F9539CCD51657781F1B770763DADE42F257F373C6CE61BADA123A56450FAF,04,00FF,16,2C49DA8FCEA41F1099717EE5A661CA940F83A549E691F912C38BC1F1F2358E76B281A060C613FF2D97CEC172D799674AD2AAE2DAA4A9DBA269EA0EC8A7A177B7BD47BD598098E171AEA0,9DEDE6
00FF,01,81,38,00000000321F,FEFEFE7D,FEF054920480,F0C3BB37,01,19,16,00,4D4C1E,80,60,00,ED37AA7E55A51FB9245703858DAF66EFF50DF12962BE9B455D23178F11DD1717896CE12A5B021F107D402BE826EC334E,8D,04,00FF,08,4273914340F5BF46E6E17360D59D0F98488957F9DD9BDE82C8963DAA76DCFA41B5DBCDB4147AE0C16032B3319B5CA138AD17C36B8855E6F08818CC2AFA4A896EF7EFFF77CC14994DB1E33CAFA0FF4D4B8D,04,00FF,13,EE6A523C85F9A909B2B1C4A51B2805586E954A67668E18C94D66235D5DB228DBBE69571885FDC632C781B6CF92E71AB97F2585939226F5E63D91E2E01AD34A0B28655BE05F2C0BBAC195F3ECEF028282D6,1E1168
00FF,01,81,3A,00000000321F,FEFEFE7D,FEF07C4EED80,F03B9FFB,01,2A,28,00,E8A9D6,80,60,00,3A533E8B751211898F133A538A73E47A34DE61A24C2801567B150F3702DF2C6C4B3D6F874BA7D74B87052C1CA9C3AAC5,31,04,00FF,0B,FE5E26C70737B514969834546ED7476D5D1E51E6DE6D314F55C06BB4AE220175008A5E7FCBB8118F22FC022FA7E6E61ADCB053DBADB589151D02A355C1F3BACAF36D812805EB50D8EF4C5F2034DAEAC131,04,00FF,13,A9A6E7116AE8EC791B52F51D61F49D2C23DBA81EFEB7C0DD64BF3DA30F9FDAA47F7AD8642B9A0C44AA13D6033A13E1828B93342F9E5B14E1FBBD26429B1BB28649BF0070E8363DD711824671D3EBB9F13A,1C578D
00FF,01,81,3E,50C4EDDA2B5F,FEFEFE7F,FEF0EE36DB80,F03B9FFB,01,2A,27,00,93FEA7,80,60,00,51A123C8DC1147733A6CD6D75ADFBF6B72432E25493D0C9AB4927F90486493DAA16811CC399E7983EBEB2135B2588D33,70,04,00FF,0B,004B08662DF14AF0C6E5C7E65354F015595E31DACDCCD92E6F7F9934EEB165BCBFFEEF2F692A8F46F36FA8249A6345DCCAA34A67AAB2A6B4EB795625F7CB879FA0BBCE99AAE0C8B15FE55BD9AE53EA3C98,04,00FF,11,3559DBC1807763F0F97FC2BD533B7B955E45673087FDB6F635039F88BE6EF3F9F1F65860D1981AB923348E14232AB024C5BD53CE33DB045411E79044EFFE7CF44CB6B654AD758EDD65ED33ED0576AC0BFC,1F9F74
00FF,01,81,40,00000000001F,FEFEFE7D,FEF03B9FFB80,F14C7561,01,2B,28,00,304494,80,E0,00,567F163001141F3171E782F87D34D9B9E9BF6AE580CC1002AB5CF33E39EFDB8D916AEF4C20FE54C1DC9CB9F37DD225A4,C8,04,00FF,0A,E0AC48ED5BCE801E475B0D17B3802546E106789588C699CE1E1C734228313D08818BB1F5DD8A81184ABE764A30FEA8B6FFCBA21A108E5A59F9C4C1A035D879ADD94331448E3B6FBBBDDF3CC2E3730BA87E,04,00FF,14,CA4A81F87FE16C6F95F1087A0B1350632D805E8F74F058CCB5B7E4538352930BF049297031DEF6CB1E57EA5B2FD8147E6918EDF4EC59568E202F6BC5242149C566717DB684B5E44A,31CE77
00FF,01,81,40,00000000001F,FEFEFE7D,FEF04CE49B80,F073A89C,01,2B,28,00,6FDB50,80,E0,00,A708D8384B16E8C1AA4212A5663A5488303C897BFD05A6BCFD880543DB4F430BCBF8937F8B91B17017258ED2CAB376DD,F5,04,00FF,08,694E549BAD1D17B2C46CCB9084F8E5FAEB9EBDFF95593110C9A8D1E131F500A7FC1D312F206B4A918F3078662A74E64BC49ADD71FD62294FD53CDCFDB2C3AC8036D89D78643617AE745056794C5E5C7535,04,00FF,13,5D6922B8EEAA3596C606079A5AD55849A13E237E8070B654D8C3FEC2E930C927C185373E95FE8EC2D7B278511FDC18F91521CB0F2B0E916F6C841AB2E53BE19D7DA3A3808FF677B3D65FF8C10BF63237AF,1D4DBA
00FF,01,81,40,00000000001F,FEFEFE7D,FEF0BFFA9E80,F1419ADD,01,29,27,00,4D466A,80,E0,00,BC7750A7D39E4475F127783593A56057BCEE8D567C4E5977CCAB7484C0BCEC0A7B3C94513BBE69617B714734CB804E50,CF,04,00FF,09,FB4E089B7191E820DB12E15DAA76009AB6861D0D295752365D5C246C6F3F2DB530136355B7697B1B062B677D56F4AE0D847B1C204019049F72DD95CBF78403D9C54F7ECDF5CD9826BF0996430BBB6608F7,04,00FF,17,C4184F1D642A0615F9CC39A7F4800E92BB233078CF6761EE077FEA9D504C4BA43784D2B9D6FE77087520C2FD02D9F6CC0471CB9D7515D112F427184DA6897EA85BAFCAC00C16BB4588FA2C65,72DAAF
00FF,01,81,40,00000000001F,FEFEFE7D,FEF0EE36DB80,F167CA76,01,29,27,00,BDEA9E,80,E0,00,90882D639DA3C03789BD169E408522D350EE3B5AA2FCEACF8D23BB1DA225A934CF23EDDC640E8D1B5883B87B53CE47DB,56,04,00FF,0B,8FC88FA6E8281A00EC6A67ADAFDAAEA525D565FF759F881264163A814640BA5B59F455E629A11C9CD6F76C4D145E639435E2D82414613D29B9C9E11FDDAF2655AE0766B31F070AAF3141463682618DEA36,04,00FF,16,0A001DB23145F94208BC7D5A5F8C1FF9AD09C7002E679D643CA0DF9BAEA69281F21324472559343D0F43BF11F130B4D42E8EE9BEB4959A4D1143636A5C,C5B6BD
00FF,01,81,40,00000000001F,FEFEFE7D,FEF0F2A31C80,F0B44CA3,01,2A,28,00,342E60,80,E0,00,86518EB327162BC0CF99769E327AE85D0431FF67BB2083704B6425241635B3406A7B346AED305BCDDCBBAF05375764B7,F7,04,00FF,0A,82E874767DB80741CE561E7F4167C3C9CE3C22D8280A9278DD51546CA2D5AB6A10AF3A94734D4352EF7F01DB504DAF859FD9245FF1B59245DC3E2469B6C5432EA3E428A2D62B894CFEF34F3D199080B405,04,00FF,15,2E67ADEC96FD3FFDE0BED5CBEE383C47B787BCAAC8592E93C59756677350E18E4549E9BC17928FEA33351664C53750F2E3D4FB8C40551A3FE0F1ED0652EFEA9BE62E,68D904
00FF,01,81,40,00000000321F,FEFEFE7D,FE90CC247C80,F05644AD,01,21,1F,00,D3ED40,80,60,00,336CE7BA658AF8C8CAD52DBD4410D354BF60DE1485785C315DF6AC2E5FE3259BE0B6238D849237CE290744B17B865114,AB,04,00FF,0A,C9DC8CBB139BF148185C4F70BF5831FE2B9199DC8AB9D070BC3B786E35D8DD225CA0F343522B1CC517C29CA618C12E3C8E09845925FF32B5BD4BB7D1ABBBF0874D6B496C902B566B6D4C459F31E70E49A0,04,00FF,12,09C1ADBBE66396F0D710A327C3492F96ACB6844535C2A93D69953AFE11B74666C457883236CB235C5B4AF3FD15AEC2DAE75629460FF60D24426F09316B9FEB518FC4633472FBAFFB3287541FDE9DBFF835,1D5014
00FF,01,81,42,00000000001F,FEFEFE7D,FEF0EE36DB80,F0625F05,01,29,27,00,8849E2,80,E0,00,E2149B3F4B833BD86C738431FFD8F544D058E9D70E68CED84ADCE723A98729778F806609B7006482B78CBCEBD5669B02,F8,04,00FF,08,D4E14BC7628EA04F6CDDD7D4D05C5B27F1BE5520D6E7E6B147763AB8E0B7BD960943D6A33C2B4B3442552EF00AB24F1ABB3CE3F366046BAF89D81D338868992698568285A0BFDC8C0278517FC3B3BC5434,04,00FF,16,CD37A05F60733E92957BE5F612FCE8E714AC41D8658E128EDF1B58727523B9DDAB137494ED8AEE76E8F4EF89EE8BB3DC2FC063DD5F96B2A1CBE038D2BE02E4A881D5634768D2B2C543828DBD79DF,B6FE89
00FF,01,81,44,00000000001F,FEFEFE7D,FEF05191B080,F16292DB,01,2A,28,00,E2402E,80,E0,00,F51BF75FEC1793D724D1E89B2929E75C27FB0CA0CA33ECF804A837C47D07256C256E9DB70FEAFC7EB05C6AE522A7F5D2,AE,04,00FF,08,C80D059027F01A7C971042DDBD6BA7C1226221358E2E676183C7CD6DBA42BFA0C1A3E45B444B75295773BCAE7E2D1CFA5318201335B1EDB2F190A64947C5A9910C57E96AF9C948622DED08AC9C9D61E4BE,04,00FF,15,5AECE44699CDBDD1C3D9E33CF3C25F3925066E7906EECE9C9CE4AF874E452B6FE115F712527499EDFDD8C68B2B9D3962405BBFB33BE243C9DADB2F374BE6F75697727A89217DADF0,9736A3
00FF,01,81,44,00000000001F,FEFEFE7D,FEF0EE36DB80,F167CA76,01,26,27,00,BDEA9E,80,E0,00,90882D639DA3C03789BD169E408522D350EE3B5AA2FCEACF8D23BB1DA225A934CF23EDDC640E8D1B5883B87B53CE47DB,14,04,00FF,0B,8FC88FA6E8281A00EC6A67ADAFDAAEA525D565FF759F881264163A814640BA5B59F455E629A11C9CD6F76C4D145E639435E2D82414613D29B9C9E11FDDAF2655AE0766B31F070AAF3141463682618DEA36,04,00FF,16,0A001DB23145F94208BC7D5A5F8C1FF9AD09C7002E679D643CA0DF9BAEA69281F21324472559343D0F43BF11F130B4D42E8EE9BEB4959A4D1143636A5C,F95512
00FF,01,81,48,000000006C1F,FEFEFE7D,FE40DD1C0980,F0EBFD4A,01,2B,28,00,4F04C2,80,60,00,410B1A262144F41073D127AB6229270BDB5A12709F276E58032248E79FB35E952E2D23268E0ED06E1E61A5890EA5CB70,50,04,00FF,09,857BDBE345E3A44A1734515FF26213420F7548061FDE875835468D693973AC2619D69CFAB25820EDB571BA8B53EA00BD918F95A2AF4751BFDCB9AA508F08D75D623B0863F1E8574ECB794BB73EE07FBDEF,04,00FF,13,1E46F85133778124ED82E1D7B5F929A15221B5FBF00F2ED1D987E2068E854C26A810565E7647DC827EBEC7D62530927D25D101737BFF5A74B94E7EC76E58A8147391890D168C854DB0267141E5F052491F,1F7621
00FF,01,81,4E,00000000001F,FEFEFE7D,FEF0EE36DB80,F0625F05,01,29,27,00,8849E2,80,E0,00,E2149B3F4B833BD86C738431FFD8F544D058E9D70E68CED84ADCE723A98729778F806609B7006482B78CBCEBD5669B02,55,04,00FF,08,D4E14BC7628EA04F6CDDD7D4D05C5B27F1BE5520D6E7E6B147763AB8E0B7BD960943D6A33C2B4B3442552EF00AB24F1ABB3CE3F366046BAF89D81D338868992698568285A0BFDC8C0278517FC3B3BC5434,04,00FF,17,CD37A05F60733E92957BE5F612FCE8E714AC41D8658E128EDF1B58727523B9DDAB137494ED8AEE76E8F4EF89EE8BB3DC2FC063DD5F96B2A1CBE038D2BE02E4A881D5634768D2B2C543828DBD79DF,12D0AB
00FF,01,81,52,00000000001F,FEFEFE7D,FEF0F4A35280,F1605551,01,27,24,00,FAA084,80,E0,00,FF24E26574A6CABDBBB4123A8102924709A7611E3ADFB9C9636444FE595F63AB1D1C67035DAD6E2DFE21C079F5372676,E9,04,00FF,08,CA3D36F166CFDE9E494A24A156E2CBF3681D1B6BCFB9B8F93E9AB38A2573918E1DFBF703D229659EE26B50A7AFA9D4AAA66068F9412619E32506D75CF7AA1E01B448F39F5F9DBED4FBFB00FCBE8C7D34F1,04,00FF,15,0DA5D403EE9E42C9E7DFCCB5B99692AB6B2ABF1BBF2FA2C59FAD04A594F2D3B94883416E1C0B9837DE1F14E501B33ECF2F51AEF973B6D7183C2F15C1AD45A395E9E80DE3E3,01B9FD
00FF,01,81,52,00000000321F,FEFEFE7D,FE908A8A6180,F15DF2B3,01,2B,28,00,249484,80,60,00,64BF7338E679D0C8417B9C58F8839A4B1F25A5CD4F6B0BF635C0200BB4200EDEA6D83854417140C563CF1CA4B3D201A7,D8,04,00FF,0B,85F916F8D58BD7AE304C84940FC0C29FEE040C371597998CF1CA1F958CB44F9EEEE71259A44EA4E19C350F637643D78B78D3139A3C174AEDFBCEC0E2474F3CDE904688958D27915E675E72C186916D5095,04,00FF,10,570DFD47421A1ED240B3DA84DCDD2B503B500E35CDAA3B727951B464CB9453DC621D6B8C51C8BB972A35286E270283C28B8D478AB237A410F23C7313D66B4B0D06AE5A73175AC9183E87AF76F54E04F433,1EA110
00FF,01,81,56,50DF6DD9755F,FEFEFE7F,FEF0F4A35280,F14DD597,01,22,1F,00,93BED7,80,E0,00,6761EEDEE4AA2CB652A3E16DCE84BC9692E860EF1E93C76B89CB8A25D195416CA232670D6422E05EF5FE5D336A49B51A,32,04,00FF,0B,FA89AFB12BEE868079DC75900C01DA58398C7BE583542865F3B83007C37BA8896802426883464131625F2FD4851149A3214A3E3B49267CDB9FA53FA064501D637E666358312A7F4CF71082ADA74CAD1CD4,04,00FF,15,0AA62F79A60A94B7EA88C0DA90EFA4101AC6122D184497E0C378EE8802BA32486B9617F40E66DE8AFCC3F4C56E4EF732D27508DEFB8F3E929548608BE3731203ED1DCFA0D5B7A7CA7A122CF676,4A64F1
00FF,01,81,58,00000000001F,FEFEFE7D,FEF16292DB80,F139B645,01,29,27,00,829BCC,80,E0,00,1D3AE58C6B4D0E86938F7C9FFBFC6564FDA602DF69E6433AD08607B75727630521A55147E5C1FB523570AAD3CFBCB923,4B,04,00FF,09,76BA28B3FC7CE8261E7DE801185F737DB09869834E3BC0A39B8616A9E665410E6E9977FCBFCE99099F94D4424158A1D7FE8F013370B0DCF8A8734EEFD79126A738A6030AA1DE1EFF8D43A3E244E70252DB,04,00FF,17,3CC9591562BD4FF5C5906CC0D7417B7E68782173E4AFB84B32DFFE5DC817A3F61FE8120D03CCC60CB0984C869FCFBE91BD0C6FD6C8CAC87DDB5F341469AF4B4FAF2155FF6E4F283154416A,F2B91B
00FF,01,81,5A,00000000001F,FEFEFE7D,FEF056423180,F05C549D,01,16,14,00,B04478,80,E0,00,41B942FCF20E38F3DFE6D53FB93FC396228610258A667855A3D053FB7A13D801491CC044EEC532C040DF70097D9467FA,30,04,00FF,09,E43011528FF164F03FF6F4024ADBE20D99987BE9779E2EAF4B6F39278FFDB187FEA938FF0B496CD0311EE9366084659358D6BA0045E410788B0B6FA1F94065CF0C9A1F3C6A41DCA4C4835865378E819322,04,00FF,13,3E20042B5B9BF26EE18C8922A82D48D6002ACD5E2DD8A09C8864FA54B127E20CA1BC82457FF4D68BE3ECC06A07A2D9A05502F2AC73DD9575BF198FA3546BC2BAC4EBC71F50C1629EBD3CC8203F982D2AE8,1C1C06
00FF,01,81,5A,00000000001F,FEFEFE7D,FEF056423180,F05C549D,01,16,14,00,B04478,80,E0,00,41B942FCF20E38F3DFE6D53FB93FC396228610258A667855A3D053FB7A13D801491CC044EEC532C040DF70097D9467FA,30,04,00FF,09,E43011528FF164F03FF6F4024ADBE20D99987BE9779E2EAF4B6F39278FFDB187FEA938FF0B496CD0311EE9366084659358D6BA0045E410788B0B6FA1F94065CF0C9A1F3C6A41DCA4C4835865378E819322,04,00FF,13,3E20042B5B9BF26EE18C8922A82D48D6002ACD5E2DD8A09C8864FA54B127E20CA1BC82457FF4D68BE3ECC06A07A2D9A05502F2AC73DD9575BF198FA3546BC2BAC4EBC71F50C1629EBD3CC8203F982D2AE8,1C1C06
00FF,01,81,5C,00000000321F,FEFEFE7D,FEF0EE36DB80,F0BCD31D,01,29,27,00,699A70,80,60,00,ABDD5DBD27D36B5B04A95411B45CFE4BBC2C08ED11B04979E95EC8C9120B03CF04DF5001E415B1500AF08705B987C421,16,04,00FF,0B,3050B64BFE56997D24572F0AF9C531A6A54F68C461695F4533B769DAFABAC5201934A42E911E32420C06215FB1222CC43523C4C96A096BD572B16188406B0637475B2AAE4E653C112EFAEE6FC6F9444D40,04,00FF,12,50DCF9B02087EE5A4E3BA9AA6FE7C2664E93A2107D26E660717AC9768D5FCBF328326A5D5247BCD5151A894A6FA763C8B10A02276C30A0E6AA9D7BA697748A228B882C35715350D6AD3AA97AF7FF168039,1E3A33
00FF,01,81,60,00000000001F,FEFEFE7D,FEF054920480,F1497B79,01,2A,28,00,724914,80,E0,00,76BE198AD637FD20ADD72829311C91769579BFC86837973BEC2E10247BDA1886BE12276F49ABC5B214CC249F45F3C562,B8,04,00FF,09,E0E50BE6E46D67BA739D3954AD7E1CB9BFD3EF72111D04EFB6666E9A163F0BE8CC6991B19A30776918390CA952A7027848AFF420CCC0E2BDB84395478F34BF6C29A71D78E55BC18836D048DE607376A5CC,04,00FF,14,2F182652296B37C0B38EE87D11F162D5E4008F4FDB5627B2718B09B246A43030607EBB2C9EDA8562023D437D2B33359FF211A0771EFA6EA9A50ECB5AC90DB9531F,8CB112
00FF,01,81,62,00000000001F,FEFEFE7D,FEF112596B80,F05B207A,01,29,26,00,B8479E,80,E0,00,1A740CA4FA72D400E1D9EEAD2D2AEF7F185F54B31FE95F86DB9FAB12E3AB49CFE66189726D146880DE0732846D79EA4C,B0,04,00FF,0B,9D4D6B53DDF57895B2124C1E34329374429F6023B35E7F4356D85A557E7B7193CDEBBFF23C439AD3C3CD1E6469E997C53792F10AE9324CC33B0B611AD6E7D5746D4B3F29799B90D7588FCAF9A010DF3D72,04,00FF,14,BCE47D0C31C3B90DB8862D7E764AF3CD4068389E39D013DAE93902A9EB46DB7CAB52A0ACB8DC86A9640FA0F9D592AC03D68828EC08ADFAF74FAAE08FB72AC7C3DD13ABBD48E6F14C,3AE0D7
00FF,01,81,62,00000000001F,FEFEFE7D,FEF139B64580,F0EDE530,01,29,27,00,16871A,80,E0,00,EB34B3B652BFB5B39E1CD6DEC5C86903FD77BB46C01E52D914478593CB42AD8E88A7B8C32B1520942D502A60215832F6,31,04,00FF,0A,3B6A86018E050BB7333F3EFD8F1C1443E50B03F6A4B1F66700D9376A06208A913D029723245647243D2592EF73D1CE29A01656FB611907FE7AEFF8BE72BC0F1A8C7B30A186FB8E2B65061158219A1852DD,04,00FF,15,A40466B8AE9634BA7CD679569CDFCB949C7D782CCCAE548EB2CF1764F184653B8320AE075E7EB4D93D5123E4ED4B53FC3D6CE967E172C86D22FF4A019396FD5A611F9ABE791B77283DDA8673,C4852D
